video_id,link,account,desc,harmful,reasoning,day
7531694551648587013,https://www.tiktok.com/@temp/video/7531694551648587013,logs_c10,Landed in Milan and this adorable cab driver has been the highlight! #solotravel#italianmen#italy#milan#eurosummer2025,not harmful,The description does not fall under any of the harmful content categories. It simply describes a positive travel experience and does not contain any inappropriate or dangerous content.,Friday
7532258111386570006,https://www.tiktok.com/@temp/video/7532258111386570006,logs_c10,"antò, quando me lo vieni a portare? devo fare invidia a sonia così che possa ritornare da me💔🥹 @Antonio Panico #perte #foryou #fakesituation #love #temptationisland #sonia #simone",not harmful,The description appears to be about a fictional or playful situation involving relationships and does not fall under any of the harmful content categories listed. It does not promote or depict harmful behavior or content.,Friday
7530693608815594774,https://www.tiktok.com/@temp/video/7530693608815594774,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7531364590555368726,https://www.tiktok.com/@temp/video/7531364590555368726,logs_c10,Qualcuno diceva che a #Napoli non ci laviamo. Invece andiamo ai concerti con il Nivea e il Neutro Roberts nello zaino. #geolier #geolierlive #perteee #neiperte #Napoli #voliamoneiperte #naples #viral #viralvideos #foryou #ippodromoagnano #concerto #deodorante,not harmful,"This video description does not fall under any of the harmful content categories. It appears to be a humorous or light-hearted comment about attending a concert in Naples with deodorant, which does not pose a risk to minors.",Friday
7531354361071439126,https://www.tiktok.com/@temp/video/7531354361071439126,logs_c10,😪😪 x la patria @Alessandra💋,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or ambiguous statement without context.",Friday
7530720070926863638,https://www.tiktok.com/@temp/video/7530720070926863638,logs_c10,Stone Island Goretex Paclite with in built trousers 😮‍💨 Just hit the website 📲,not harmful,The description is about a clothing item and does not fall under any of the harmful content categories listed. It is simply promoting a product.,Friday
7532947773264547094,https://www.tiktok.com/@temp/video/7532947773264547094,logs_c10,Cose da ragazza,not harmful,"The description ""Cose da ragazza"" translates to ""Girl things"" in English and does not inherently suggest any harmful content based on the provided framework. It appears to be a general or lifestyle-related description without any indication of harmful themes.",Friday
7532166940006157590,https://www.tiktok.com/@temp/video/7532166940006157590,logs_c10,ho ragione,not harmful,"The phrase ""ho ragione"" translates to ""I am right"" in English. It does not fall under any of the harmful content categories listed and does not suggest any harmful behavior or content.",Friday
7530620774042881302,https://www.tiktok.com/@temp/video/7530620774042881302,logs_c10,betta la cozza 🧸#pescopaganoprovarepercredere #campoestivo2025,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or humorous statement with hashtags related to a location and event.",Friday
7531347646338862369,https://www.tiktok.com/@temp/video/7531347646338862369,logs_c10,"🙌 È diventato virale sui social il video di un bagnante che dà uno “schiaffetto” alla nuca di Paolo Bonolis in spiaggia a Formentera. In realtà lo “schiaffeggiatore” è Roberto Cenci, autore e regista di Mediaset, nonché amico di vecchia data del conduttore. Un siparietto tra amici che ha inizialmente generato grande dibattito tra gli utenti. Credits: Roberto Cenci",not harmful,"The description discusses a light-hearted and friendly interaction between two individuals, which does not fall under any of the harmful content categories listed. It is a playful moment between friends and does not promote or depict any harmful behavior.",Friday
7532510275002535191,https://www.tiktok.com/@temp/video/7532510275002535191,logs_c10,🥲 #dolomites #averau #passogiau #freetime #socialmediamanager,not harmful,"The description contains hashtags related to travel and leisure activities in the Dolomites, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7530988039875661078,https://www.tiktok.com/@temp/video/7530988039875661078,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7530930464593431830,https://www.tiktok.com/@temp/video/7530930464593431830,logs_c10,sonia ti amo,not harmful,"The description ""sonia ti amo"" translates to ""Sonia, I love you"" in English. It does not fall under any of the harmful content categories listed and appears to be an expression of affection.",Friday
7529657626947374349,https://www.tiktok.com/@temp/video/7529657626947374349,logs_c10,#jet2holidays #fy #fyp #xyzbca,not harmful,"The description appears to be related to a holiday or travel promotion, indicated by the hashtag #jet2holidays, and does not fall under any of the harmful content categories listed.",Friday
7532178122523888918,https://www.tiktok.com/@temp/video/7532178122523888918,logs_c10,Speciale ❤️@Samara tramontana,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of affection or admiration.",Friday
7531788716294081815,https://www.tiktok.com/@temp/video/7531788716294081815,logs_c10,30° all’ombra 🎿 #barcelona #playaocata,not harmful,"The description appears to be about enjoying a sunny day, possibly skiing or at the beach, and does not fall under any of the harmful content categories listed.",Friday
7531888119193308438,https://www.tiktok.com/@temp/video/7531888119193308438,logs_c10,Qual è il Dialetto Più Difficile d’Italia? 🇮🇹 La Top 5 Che Ti Spiazzerà 😵 #fyp #foryou #italyfacts #italiantiktok #linguaitaliana #speakitalian #italianlanguage #curiositytok #sardinian #sicilian #napoletano #bergamasco #FYP,not harmful,"The video description discusses Italian dialects and ranks them in terms of difficulty, which is related to language and culture. It does not fall under any of the harmful content categories listed.",Friday
7530979068397784342,https://www.tiktok.com/@temp/video/7530979068397784342,logs_c10,#pontedisalle #abruzzobungee #bungeejumping #321jump,not harmful,"The video description suggests a bungee jumping activity, which is a form of extreme sport. While it involves some risk, it does not fall under the categories of harmful content such as disordered eating, self-harm, or dangerous challenges that encourage unsafe behavior without proper safety measures.",Friday
7531071828878429462,https://www.tiktok.com/@temp/video/7531071828878429462,logs_c10,#costamerlata #perte #salento #sea #puglia #italy @rosella💅🏻👛🌷🍬🛍️💕💄,not harmful,"The description contains hashtags related to a location in Italy and does not reference any harmful content categories such as disordered eating, self-harm, dangerous activities, or any other harmful topics.",Friday
7531757245827173654,https://www.tiktok.com/@temp/video/7531757245827173654,logs_c10,me sto a magna la frittura,not harmful,"The description translates to ""I'm eating fried food,"" which does not fall under any of the harmful content categories listed. It is simply a statement about eating.",Friday
7530930408314146070,https://www.tiktok.com/@temp/video/7530930408314146070,logs_c10,Lo chiameró Giuseppe,not harmful,"The description ""Lo chiameró Giuseppe"" (which translates to ""I will call him Giuseppe"") does not fall under any of the harmful content categories listed. It appears to be a benign statement, possibly referring to naming something or someone, and does not suggest any harmful activity or content.",Friday
7531435625048739094,https://www.tiktok.com/@temp/video/7531435625048739094,logs_c10,@alicee #perteeee #viralvideos #fyp,not harmful,The description does not indicate any content related to the harmful categories listed. It appears to be a generic description with hashtags that are commonly used to increase video visibility.,Friday
7531733573494246678,https://www.tiktok.com/@temp/video/7531733573494246678,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7532077184995839254,https://www.tiktok.com/@temp/video/7532077184995839254,logs_c10,“È stata una gravidanza cercata e voluta” 🎀 #GiuliaDeLellis parla della dolce attesa della sua Priscilla 💕 #Verissimo #davedere,not harmful,"The description discusses a wanted and planned pregnancy, which does not fall under any of the harmful content categories listed. It is a positive and celebratory message about expecting a child.",Friday
7531041274204294422,https://www.tiktok.com/@temp/video/7531041274204294422,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Friday
7530567986910874902,https://www.tiktok.com/@temp/video/7530567986910874902,logs_c10,stonks not stonks… #attic #door #whereyouat,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or humorous reference, likely related to a meme or joke about financial markets (""stonks"") and does not suggest any dangerous or inappropriate behavior.",Friday
7531472225946389782,https://www.tiktok.com/@temp/video/7531472225946389782,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525442388131613974,https://www.tiktok.com/@temp/video/7525442388131613974,logs_c10,Eh bhe ok #perte #fyp #foryou #viral,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic or casual post.",Friday
7530699467654401302,https://www.tiktok.com/@temp/video/7530699467654401302,logs_c10,È tutto sbagliato,not harmful,"The description ""È tutto sbagliato"" translates to ""Everything is wrong"" in English. This statement is vague and does not explicitly fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. Without additional context indicating harmful intent or content, it is not classified as harmful.",Friday
7531707173982752022,https://www.tiktok.com/@temp/video/7531707173982752022,logs_c10,Io queste scarpe le amo incondizionatamente,not harmful,The description expresses a positive sentiment towards shoes and does not fall under any of the harmful content categories listed.,Friday
7530534267160399126,https://www.tiktok.com/@temp/video/7530534267160399126,logs_c10,Mia mamma icona n.1 😂 #laureamagistrale #perte,not harmful,The description appears to be lighthearted and does not fall under any of the harmful content categories listed. It seems to be a personal or humorous post related to a graduation or academic achievement.,Friday
7530997827460189462,https://www.tiktok.com/@temp/video/7530997827460189462,logs_c10,"Ok, vi spiego: Io credo fermamente nelle vibrazioni negative, quindi ad ogni viaggio sento il bisogno di portare con me una boccetta che contiene semplicemente acqua santa. Peccato che durante i controlli qualcosa sia andato storto… Ora è tutto a posto: sono libera🥸",not harmful,"The description discusses a personal belief in negative vibrations and the use of holy water during travel. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It appears to be a personal anecdote without harmful implications.",Friday
7530940227116944662,https://www.tiktok.com/@temp/video/7530940227116944662,logs_c10,Muevelooo,not harmful,"The description ""Muevelooo"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a playful or dance-related phrase, which is generally not harmful.",Friday
7531360339775016214,https://www.tiktok.com/@temp/video/7531360339775016214,logs_c10,“Dammi un grr” un che??! 😂 ecco cosa succede quando non si conosce un trend❤️🫂 #familasuditalia #supermercato #dammiungrr #ironia #spesa,not harmful,"The description appears to be about a humorous misunderstanding of a trend, likely involving a playful or ironic situation in a supermarket. It does not fall under any of the harmful content categories listed.",Friday
7533032723879939350,https://www.tiktok.com/@temp/video/7533032723879939350,logs_c10,Pronto accademia della crusca dobbiamo aggiornare i dizionari #temptationisland #italy #perte #foryou #fyp #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous comment related to updating dictionaries, possibly in the context of a TV show or cultural reference, and does not suggest any harmful behavior or content.",Friday
7533225603604974870,https://www.tiktok.com/@temp/video/7533225603604974870,logs_c10,"NO AL CAFFÉ AMERICANO, SI A QUELLO NAPOLETANO 💙 @Davide Mazzola 🏋️📹 Comunque il caffé di @Bella Vita É BUONISSIMO, andate a prenderlo tutti 🫶🏻‼️ Scusate se vi ho rotto le palle, ma per me le tradizioni sono importanti 💙 #bosco #fyp #perte #naples #napoli #coffe #food #help #foru #giornalismo #news #reporter #comedy #prank #reels #funny #neiperteee",not harmful,"The description discusses preferences for different types of coffee and promotes a specific café. It does not fall under any of the harmful content categories listed, such as disordered eating, dangerous activities, or hate speech.",Friday
7530200794017172758,https://www.tiktok.com/@temp/video/7530200794017172758,logs_c10,Risposta a @A N G Y,not harmful,"The description does not provide any context or content that falls under the harmful categories listed. It appears to be a simple reply to a user, which is not inherently harmful.",Friday
7530961134149537046,https://www.tiktok.com/@temp/video/7530961134149537046,logs_c10,#goodvibes #messaggi #cocacola #nomi,not harmful,"The description includes hashtags related to positive vibes, messages, Coca-Cola, and names, which do not fall under any of the harmful content categories listed.",Friday
7531452861834743062,https://www.tiktok.com/@temp/video/7531452861834743062,logs_c10,capisco che sia solo un trend ma non mi sembra il caso dai cambiate canzone #chunky #plumpy #perte,not harmful,"The description does not explicitly promote disordered eating, body image issues, or any other harmful content categories. It appears to be a commentary on a trend or song choice without harmful implications.",Friday
7532107178363194646,https://www.tiktok.com/@temp/video/7532107178363194646,logs_c10,Re-make nel 2025 è crazy🤵‍♂️🍷🏋️‍♂️ @Jj @pietrocadelano Codice “FILIPPO” su Prozis 10% + 🎁 #gentleman #palestra #remake #gymtok #fitnessitalia #memecut,not harmful,"The description appears to be related to fitness and gym culture, with no indication of harmful content such as disordered eating, dangerous activities, or any other categories listed in the harmful content framework. It seems to be promoting a fitness-related product or brand, which is not inherently harmful.",Friday
7531762085173234946,https://www.tiktok.com/@temp/video/7531762085173234946,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7530638213694819606,https://www.tiktok.com/@temp/video/7530638213694819606,logs_c10,Lo rifaremo 😂✌🏻,not harmful,"The description ""Lo rifaremo 😂✌🏻"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous statement.",Friday
7532848173333810455,https://www.tiktok.com/@temp/video/7532848173333810455,logs_c10,Antonio&Valentina #temtationisland #antonioevalentina #gazebo #perte,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show or a personal relationship, which is not inherently harmful.",Friday
7526937258897739030,https://www.tiktok.com/@temp/video/7526937258897739030,logs_c2,bell'idea......,not harmful,"The description ""bell'idea"" (which translates to ""good idea"" in English) does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral or positive statement.",Friday
7527637221105503510,https://www.tiktok.com/@temp/video/7527637221105503510,logs_c2,+ loco di te..,not harmful,"The description ""loco di te"" (which translates to ""crazy about you"" in English) does not fall under any of the harmful content categories listed. It appears to be a benign expression of affection or enthusiasm.",Friday
7526946789207903510,https://www.tiktok.com/@temp/video/7526946789207903510,logs_c2,#chiarafacchetti @Chiara Facchetti,not harmful,"The description simply includes a hashtag and a mention of a user, which does not fall under any of the harmful content categories listed.",Friday
7526943912662027542,https://www.tiktok.com/@temp/video/7526943912662027542,logs_c2,"con tutto il rispetto per Brad Pitt e, ma qua siamo in forma smaliante, con grandi risultati e in piene forze😏",not harmful,The description appears to be a light-hearted comment about being in great shape and does not fall under any of the harmful content categories listed.,Friday
7526246537375190278,https://www.tiktok.com/@temp/video/7526246537375190278,logs_c2,#charevelacao 🩷💙,not harmful,"The description ""#charevelacao 🩷💙"" suggests a gender reveal party, which is generally a celebratory event and does not fall under any of the harmful content categories listed.",Friday
7526610866733681942,https://www.tiktok.com/@temp/video/7526610866733681942,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7526202804948536598,https://www.tiktok.com/@temp/video/7526202804948536598,logs_c2,Hahahahaha i love this trend #fyp,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a general, positive expression of enjoyment for a trend.",Friday
7526670715777551638,https://www.tiktok.com/@temp/video/7526670715777551638,logs_c2,A’chiena #capagna #chiena #achiena #acqua #neiperte #achiena,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be related to a local event or activity involving water, which does not inherently suggest any harmful content.",Friday
7526973477438459158,https://www.tiktok.com/@temp/video/7526973477438459158,logs_c2,esperienza #perte #trekking #dolomiti #auronzo #trecimedilavaredo #cinesi #grotta,not harmful,"The description appears to be about a trekking experience in the Dolomites, specifically at Tre Cime di Lavaredo, and includes hashtags related to the location and activity. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7527328321701481750,https://www.tiktok.com/@temp/video/7527328321701481750,logs_c2,Finalmente il momento é arrivato.,not harmful,"The description ""Finalmente il momento é arrivato"" (translated to ""Finally the moment has arrived"") does not indicate any harmful content based on the provided framework. It is vague and does not reference any specific harmful activity or topic.",Friday
7526591486868213014,https://www.tiktok.com/@temp/video/7526591486868213014,logs_c2,Yessss Enjin 😩🙏🏻 #gachiakutaedit #gachiakutaanime #enjin #rudo #animeedit,not harmful,"The description appears to be related to anime edits and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Friday
7526231835630636310,https://www.tiktok.com/@temp/video/7526231835630636310,logs_c2,"Massive #Yacht Battles Wind & Waves in Poreč, Croatia 🌊⛈️ #croatia  #rain #fypviral",not harmful,"The description does not fall under any of the harmful content categories. It describes a yacht navigating through challenging weather, which is not inherently dangerous or harmful content.",Friday
7526558288289303831,https://www.tiktok.com/@temp/video/7526558288289303831,logs_c2,Time flies💨,not harmful,"The description ""Time flies💨"" does not fall under any of the harmful content categories listed. It is a general statement that does not imply any harmful activity or content.",Friday
7526536592266235158,https://www.tiktok.com/@temp/video/7526536592266235158,logs_c2,pt2 @Cristiano🌓 @Fabio Ferrucci,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a mention of users or creators, which is generally not harmful.",Friday
7526615233520061718,https://www.tiktok.com/@temp/video/7526615233520061718,logs_c2,Quando ti ferma la Finanza... ☠️ #anpion98 #motovlog #mt09 #biker #bikersoftiktok #bikelife #divertenti,not harmful,"The description appears to be about a humorous or entertaining encounter with the financial police, likely in the context of a motovlog. It does not fall under any of the harmful content categories listed.",Friday
7526510817370524950,https://www.tiktok.com/@temp/video/7526510817370524950,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Friday
7526590499357052182,https://www.tiktok.com/@temp/video/7526590499357052182,logs_c2,Scambio a mano fuori lo stadio! #concertoultimo,not harmful,"The description refers to a meeting outside a stadium, likely for a concert, and does not fall under any of the harmful content categories listed.",Friday
7526494678363950369,https://www.tiktok.com/@temp/video/7526494678363950369,logs_c2,"Queste le prime immagini del piccolo Allen, 5 anni, dopo il ritrovamento. Il bimbo era scomparso lo scorso 11 luglio da un campeggio di Ventimiglia. A trovarlo sono stati Dario Mattiauda e Dario Campione, membri della Protezione civile antincendio boschivo Riviera dei Fiori - Pompeiana.",not harmful,"The description provides information about the safe recovery of a missing child, which does not fall under any of the harmful content categories listed. It is informative and does not contain any harmful or inappropriate content.",Friday
7526663027203034390,https://www.tiktok.com/@temp/video/7526663027203034390,logs_c2,"In provincia di Imperia, in Liguria, è spuntata una pianta piuttosto insolita tra la vegetazione dell’area verde accanto al Comando della Polizia Municipale 👮🍁",not harmful,"The description mentions an unusual plant growing near a police station, which does not fall under any of the harmful content categories listed. There is no indication of disordered eating, self-harm, dangerous activities, or any other harmful behavior.",Friday
7526570064632483094,https://www.tiktok.com/@temp/video/7526570064632483094,logs_c2,Solo i migliori al #diverlandwaterpark  #fyp #trend #azul @ginevra @beatrice  @Leonardo Monni @tommaso.sardano @tikitok mattia tuveri @Rakele,not harmful,"The description appears to be about a visit to a water park and includes hashtags and mentions of friends. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Friday
7525573634211990817,https://www.tiktok.com/@temp/video/7525573634211990817,logs_c2,"Chilling footage from an old Italian village: the woman dressed in black is about to be possessed by a dark spirit haunting this family home. Suddenly, she levitates while clutching her neck, then is violently thrown across the room by the demon. Family members flee in terror as demonic Latin words echo through the house. Locals say the spirit appeared after the tragic death of the great-grandfather, and it’s been haunting the family ever since. This haunted house holds secrets no one dares uncover. #Paranormal #Possession #HauntedHouse #Evil #horrortok #horror @hailuoai_official",harmful,"The description includes graphic and potentially distressing content involving possession, levitation, and violent actions, which could be disturbing to minors.",Friday
7526964038979341590,https://www.tiktok.com/@temp/video/7526964038979341590,logs_c2,tiktok aiutami😂😂 #fyp #viral #perte #help #lignano,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a lighthearted or humorous post, as suggested by the use of emojis and hashtags like #fyp, #viral, and #help, which are commonly used for engagement and visibility.",Friday
7526101249452674326,https://www.tiktok.com/@temp/video/7526101249452674326,logs_c2,L’Amore 🧡,not harmful,"The description ""L’Amore 🧡"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of love or affection.",Friday
7526459933156478230,https://www.tiktok.com/@temp/video/7526459933156478230,logs_c2,Il vento non lo aiutava per niente 🤣@B A G U S,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It seems to be a light-hearted or humorous comment about the wind.",Friday
7527691009958923542,https://www.tiktok.com/@temp/video/7527691009958923542,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7526122349804915990,https://www.tiktok.com/@temp/video/7526122349804915990,logs_c2,👅👅,not harmful,"The description consists of only emoji and does not explicitly fall under any of the harmful content categories listed. Without additional context, it does not suggest harmful content.",Friday
7506916632527260946,https://www.tiktok.com/@temp/video/7506916632527260946,logs_c2,CINEMATIC VLOG #CapCut #pearlakdnz #template #cinematic #cinematicvideo #cinematicedits #capcut_edit #capcuttemplate,not harmful,"The description suggests that the video is a cinematic vlog using editing templates, which does not fall under any of the harmful content categories listed.",Friday
7526220244042534166,https://www.tiktok.com/@temp/video/7526220244042534166,logs_c2,Toglietegli temu Perfavore,not harmful,"The description is in Italian and translates to ""Please remove the theme."" It does not fall under any of the harmful content categories listed.",Friday
7526995650865630486,https://www.tiktok.com/@temp/video/7526995650865630486,logs_c2,le cose cambiano con l'educazione,not harmful,"The description translates to ""things change with education,"" which does not fall under any of the harmful content categories listed. It appears to promote a positive message about the impact of education.",Friday
7527285348062235926,https://www.tiktok.com/@temp/video/7527285348062235926,logs_c2,ig: yvng.deiv | mi sono usciti troppi edit di mike tyson #devvv,not harmful,"The description appears to be about edits of Mike Tyson, which does not fall under any of the harmful content categories listed. It does not suggest any dangerous or inappropriate behavior.",Friday
7526274089372093718,https://www.tiktok.com/@temp/video/7526274089372093718,logs_c2,La parte più bella è stata vedere le loro facce #lego #wedding,not harmful,"The description refers to a wedding and mentions LEGO, which does not fall under any of the harmful content categories listed. It appears to be a lighthearted or celebratory post.",Friday
7525802740962823446,https://www.tiktok.com/@temp/video/7525802740962823446,logs_c2,#dna #moto #motorcycle #motos #motorsport #panigale #ducati #agv #ducaticorse #pirelli #bikersoftiktok #panigalev2 #agv #virale #bikers #bikerlife #bike #biker #suzukigsxr1000 #suzuki #cbr1000rr #bmw #kawasaki #ducati #yamaha #hypermotard950,not harmful,"The description contains hashtags related to motorcycles and motorsports, which do not fall under any of the harmful content categories listed. It appears to be focused on sharing interests in biking and related activities.",Friday
7526727657392852279,https://www.tiktok.com/@temp/video/7526727657392852279,logs_c2,,unclear,"I'm sorry, but it seems like there is no video description provided for me to classify. Could you please provide the description of the TikTok video you would like me to evaluate?",Friday
7526112688666135830,https://www.tiktok.com/@temp/video/7526112688666135830,logs_c2,non è convinta #foryou #mamma #perte #viralvideos,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a general or humorous video likely involving a mother, which is not inherently harmful.",Friday
7526482541109529878,https://www.tiktok.com/@temp/video/7526482541109529878,logs_c2,Da umile civile era il mio sogno😂🥰#perte#carabinieri#fidanzatadiuncarabiniere👮🏻#cc#caserma#lidodeicarabinieri#car#concorsi#esercito#militari,not harmful,"The description appears to be about someone expressing their dream of being involved with the carabinieri (Italian police) and includes hashtags related to the military and police. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other harmful categories listed.",Friday
7527646409038908694,https://www.tiktok.com/@temp/video/7527646409038908694,logs_c2,CI AVEVO SPERATO…,not harmful,"The description ""CI AVEVO SPERATO…"" (translated as ""I had hoped..."") does not explicitly fall under any of the harmful content categories listed. It appears to be a vague or ambiguous statement without context indicating harm.",Friday
7525193240166010135,https://www.tiktok.com/@temp/video/7525193240166010135,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7527346847669603606,https://www.tiktok.com/@temp/video/7527346847669603606,logs_c2,c’è un bagnino che può andare a controllare per caso?? #lifeguard #fyp,not harmful,"The description appears to be a humorous or light-hearted request for a lifeguard, likely in a beach or pool setting. It does not fall under any of the harmful content categories listed.",Friday
7524770156736744710,https://www.tiktok.com/@temp/video/7524770156736744710,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7525186909996322070,https://www.tiktok.com/@temp/video/7525186909996322070,logs_c2,Jet2 holiday #fyp #pourtoi #jet2holidays @ㄥ,not harmful,"The description appears to be promoting a holiday or travel experience with Jet2, which does not fall under any of the harmful content categories listed.",Friday
7525489717232684310,https://www.tiktok.com/@temp/video/7525489717232684310,logs_c2,possiamo spiegare…. @𝐁 𝐈 sempre con noi❤️❤️ #malta #maltatiktok #07 #malta🇲🇹,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or personal message, possibly related to a location or event in Malta.",Friday
7527600623949270293,https://www.tiktok.com/@temp/video/7527600623949270293,logs_c2,"Author Ocean Vuong says he finds it ""unsettling"" to see how ""cringe culture"" is holding young people back. He talks to 7.30’s Sarah Ferguson. #ABC730 #OceanVuong",not harmful,"The description discusses an interview with author Ocean Vuong about ""cringe culture"" and its impact on young people. It does not fall under any of the harmful content categories listed, as it appears to be a discussion on cultural topics rather than promoting harmful behavior or ideas.",Friday
7526969601960201494,https://www.tiktok.com/@temp/video/7526969601960201494,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525945563888520470,https://www.tiktok.com/@temp/video/7525945563888520470,logs_c2,#perte #malinois #playa #32 #maligator #malinoisworld #malinoislovers #pastorebelga #life,not harmful,"The description appears to be about a dog breed, specifically a Belgian Malinois, and includes hashtags related to the breed and general enjoyment (#playa, #life). There is no indication of harmful content based on the provided framework.",Friday
7526635976454720790,https://www.tiktok.com/@temp/video/7526635976454720790,logs_c2,The moment belongs to Jannik Sinner 🇮🇹🏆 #Wimbledon #tennis #JannikSinner,not harmful,"The description is about a tennis player, Jannik Sinner, and his achievement at Wimbledon. It does not fall under any of the harmful content categories listed.",Friday
7525679427515108630,https://www.tiktok.com/@temp/video/7525679427515108630,logs_c2,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7526627555739307286,https://www.tiktok.com/@temp/video/7526627555739307286,logs_c2,Ormai lo conosco a memoria 🤣🖤 #horse #friesianhorse #horselife #black #fyp #perte #neiperte #foryoupage❤️❤️ #loveyou #horsegirl #equestrianlife #🖤,not harmful,"The description is about horses and equestrian life, which does not fall under any of the harmful content categories listed. It appears to be a lighthearted and positive post about a personal interest in horses.",Friday
7526499207184780566,https://www.tiktok.com/@temp/video/7526499207184780566,logs_c2,"🏡 Che casa 🤩 ⛲️ Prossima volta alla reggia di Caserta, dentro! #caserta #reggiadicaserta #campania #napoli #naples #italia #italy #casa #house #villa #giardino #garden #parco #park #adventure #avventura #soldi #money #business #perte #foru",not harmful,"The description is about visiting a location in Italy and does not fall under any of the harmful content categories. It promotes travel and exploration, which is not harmful to minors.",Friday
7526613231490600214,https://www.tiktok.com/@temp/video/7526613231490600214,logs_c2,"giuro non è come sembra, non potrei vivere senza un caso disperato no? 🤦🏼‍♀️💕 @Cristiano🌓",not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It appears to be a personal or humorous statement without harmful implications.",Friday
